--> Epoch 326: loss 0.1210; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 327: loss 0.1223; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 328: loss 0.1550; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 329: loss 0.1073; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 330: loss 0.1268; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 331: loss 0.1586; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 332: loss 0.1236; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 333: loss 0.1142; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 334: loss 0.1589; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 335: loss 0.1340; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 336: loss 0.1109; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 337: loss 0.1174; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 338: loss 0.1206; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 339: loss 0.1195; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 340: loss 0.1075; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 341: loss 0.1062; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 342: loss 0.1349; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 343: loss 0.1091; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 344: loss 0.1083; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 345: loss 0.1055; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 346: loss 0.1072; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 347: loss 0.1020; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 348: loss 0.1013; accuracy: 1.0000; best accuracy: 1.0000
