--> Epoch 304: loss 0.0442; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 305: loss 0.0439; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 306: loss 0.0436; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 307: loss 0.0432; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 308: loss 0.0429; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 309: loss 0.0426; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 310: loss 0.0423; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 311: loss 0.0420; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 312: loss 0.0417; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 313: loss 0.0414; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 314: loss 0.0411; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 315: loss 0.0408; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 316: loss 0.0405; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 317: loss 0.0402; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 318: loss 0.0399; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 319: loss 0.0396; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 320: loss 0.0393; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 321: loss 0.0391; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 322: loss 0.0388; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 323: loss 0.0385; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 324: loss 0.0383; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 325: loss 0.0380; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 326: loss 0.0378; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 327: loss 0.0376; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 328: loss 0.0373; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 329: loss 0.0371; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 330: loss 0.0368; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 331: loss 0.0366; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 332: loss 0.0363; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 333: loss 0.0361; accuracy: 1.0000; best accuracy: 1.0000
