--> Epoch 315: loss 0.0062; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 316: loss 0.0060; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 317: loss 0.0063; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 318: loss 0.0064; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 319: loss 0.0056; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 320: loss 0.0059; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 321: loss 0.0059; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 322: loss 0.0056; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 323: loss 0.0057; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 324: loss 0.0055; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 325: loss 0.0061; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 326: loss 0.0065; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 327: loss 0.0065; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 328: loss 0.0062; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 329: loss 0.0063; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 330: loss 0.0055; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 331: loss 0.0058; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 332: loss 0.0054; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 333: loss 0.0052; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 334: loss 0.0057; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 335: loss 0.0058; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 336: loss 0.0059; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 337: loss 0.0049; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 338: loss 0.0049; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 339: loss 0.0053; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 340: loss 0.0046; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 341: loss 0.0054; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 342: loss 0.0049; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 343: loss 0.0053; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 344: loss 0.0052; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 345: loss 0.0061; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 346: loss 0.0045; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 347: loss 0.0047; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 348: loss 0.0055; accuracy: 1.0000; best accuracy: 1.0000
